datetime,Macro_Signal,open,high,low,close,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2025-03-20,7.95712237123013,3032.1995363042433,3047.7664207406474,3014.9285122220354,3033.060967139716,3044.82007,8.02119708808611,82.19177168200247,41.19862201313799,8.350898187417215,32.84772382572078,55.53543783222998,28.79355267847875,5.029451813675892,132.78297233901824,7.399940938494378,0.9191099354018425,33.207981878531925,0.04986789885455411,0.13360281143944527,0.010829732056036158,1.6339913392911716,125.985,0.012472827609304498,-0.004332071368629897,-0.003041442787568016,-0.00889885347640984,-0.004434747215331214,-0.005239779704661274
2025-03-21,7.95712237123013,3030.8039472710684,3034.210658654775,3002.308959154127,3018.902226374746,3019.94995,8.012995537383903,74.76865362047671,40.8537358918702,6.404809652919539,34.44892623895066,55.61974963845764,26.812205743231402,7.405410106014562,99.04960323990149,7.6322391653156325,0.8175396779471594,33.11467599439737,0.04312751062046766,0.12687229190482752,0.010525820889659471,1.237997574907131,126.2679,0.012145258399363168,0.001637622879041345,-0.004219787809800479,0.0002443184512781471,-0.0005607140380519127,0.012730515465205983
2025-03-22,7.95712237123013,3028.620060763703,3030.5331687383596,3012.2176235788143,3013.758803498448,3023.8501,8.014286165964965,72.21706790167286,39.70765478801741,4.206982839253392,35.500671948764015,55.698039172811896,25.71801404201426,7.1031993009913235,88.00755870123754,7.604897835114967,0.7666926020665018,32.05759522047937,0.03966439399457835,0.12355547025833788,0.006047488556529875,1.0397591782496665,126.2679,0.012145258399363168,-0.002514595326047697,0.0019495109350309292,0.0011444784457008694,0.014435707948958765,0.022056401111553825
2025-03-24,7.95712237123013,3023.370061320751,3036.8638518664443,3008.0718036928542,3016.9326409092273,3006.18994,8.008428755276123,72.83316168519436,38.61040272189257,2.487784618502843,36.122618103389726,55.90750123023749,25.476945233537844,6.6441713895882275,81.45616747697237,7.282155988752057,0.7574434415083633,31.824341859987275,0.039098382970321074,0.12334443050516747,0.009523163750921155,1.0036993119207471,126.1956,0.011011364980335486,0.0008969491407295749,9.19166513995151e-05,0.01338314615465741,0.02100383931725247,0.022401791298413798
2025-03-25,7.95712237123013,3017.953517339293,3038.4614630738383,3010.3632650121644,3021.3426682690306,3019.63989,8.012892861537201,73.70567500945367,37.66252476463478,1.2319253289960415,36.43059943563874,56.13710435927807,24.218283615584983,6.2216203335317655,78.04402751021523,6.861751991116705,0.7565965866264487,31.55818873153632,0.038962398278145294,0.12358914105619778,0.009310348188015167,1.0003976637711798,126.0535,0.01080348452018041,-0.0013687746613033624,0.011922454841954533,0.019543148004549593,0.02094109998571092,0.03358896409463519
2025-03-26,7.95712237123013,3013.8669914784955,3041.0483366124445,3010.5314564327,3031.7226346077864,3017.20996,8.012087829047871,75.68512424837357,37.31871428081922,0.7104918761443813,36.60822240467484,56.409563541715784,23.128428425449034,5.790867318931507,77.13699198627853,6.708367504330391,0.7802946502779092,31.483809549265477,0.040795845181275,0.12602131866593247,0.010125490031918755,1.0927897248835725,126.2364,0.01154681465043189,0.008492795324352542,0.016113488486947602,0.01751144046810893,0.030159304577033197,0.028285248048087297
2025-03-27,7.95712237123013,3022.6335751768233,3053.0353768215286,3023.2870823902285,3047.7670819781783,3057.58008,8.02537905855113,78.39278714730881,37.90396153494612,1.0365913042170192,36.8673702307291,56.92562237153522,24.291591826807476,5.398490127880905,89.21938438127424,6.693964572861452,0.8262950945102604,31.35984418369652,0.044407455522138956,0.13049582536721047,0.00984184608931959,1.272132472764605,126.3626,0.011773593334237427,0.010835254500916491,0.012233206482077819,0.024881070591002086,0.023007014062056186,0.024769016180004044
2025-03-28,7.95712237123013,3047.0021282729235,3074.419552051907,3049.331929956216,3070.1243641900815,3080.96997,8.032999751713724,81.48656102178406,39.71402150838867,2.2773210221276514,37.43670048626102,57.79482640205439,27.724431080519537,5.067214486462392,115.30254385592987,6.773324263629085,0.8930259189758735,31.023603175841668,0.04992498112084489,0.13721824269940816,0.008233542688698773,1.532297121774959,126.4187,0.013638218067749614,0.004924354425961397,0.017572218534885664,0.015698162005939764,0.017460164123887623,0.012145489997321235
2025-03-29,7.95712237123013,3071.2742976148834,3087.6221920935177,3067.5424244525334,3085.4580904698078,3085.28003,8.034397703694886,83.2572046735161,41.90278145851835,3.5728647778058615,38.329916680712486,58.80231981756503,29.527898299336425,4.826893967745288,130.62582296959624,6.876890185761314,0.9190642785873546,30.24190063763757,0.05289091599281956,0.1412753288133235,0.006537927158306251,1.6338133362586724,126.4187,0.013638218067749614,0.012590152870371796,0.010716096341425896,0.012478098459373754,0.007163424332807367,-0.01600119273461864
2025-03-31,7.966885329715999,3098.7057759847785,3129.0870048808642,3079.880567175979,3112.0670651247474,3124.55005,8.04704556780381,85.79596110869642,45.262750549088196,5.546267094700568,39.71648345438763,60.209311079500274,35.61699429220101,4.289957962305228,162.65029360744794,7.051456388266902,0.9854755930975938,31.59651042815525,0.0593964574219556,0.1493893922078438,0.015879674051740872,1.89273230613856,126.7075,0.014035080764409303,0.0021290757188321408,0.003891077836779999,-0.0014235962897863885,-0.024588213357212396,-0.02402852768935304
2025-04-01,7.966885329715999,3113.340118520254,3141.0387974934965,3090.646767209212,3120.337755487502,3118.69995,8.045171511274864,86.48208281068815,48.039160315091976,6.658141488563473,41.3810188265285,61.620165385840544,34.316684785161875,3.821170681460031,172.25197714493257,7.03485848715175,0.9740988705922631,32.9390475607359,0.0596267761878528,0.15069858785769133,0.016185841689611256,1.8483776763075976,126.4338,0.013713810962351459,0.0012369834844871974,-0.00407769064207919,-0.027242307709505198,-0.026682622041645843,-0.04533696421181155
2025-04-02,7.966885329715999,3111.1110973205255,3133.3806366935505,3095.5048123074753,3113.9442349509964,3124.19995,8.046933513392812,83.13877834849424,49.15693088309354,6.220729645252028,42.93620123784151,62.93024438458507,31.527972277003474,3.5106469073277666,155.3612965635271,6.641663498329507,0.9174148224793212,33.29167447683157,0.05507835648113969,0.1466483402650025,0.012174372178060808,1.6273825724723572,126.3811,0.013550026357380795,-0.002026605116032698,-0.025191222183458706,-0.02463153651559935,-0.043285878685765056,-0.043242325411531723
2025-04-03,7.966885329715999,3108.43064719066,3148.827493754585,3056.5498915030453,3091.2630144401896,3107.63989,8.041618839266246,72.43989098612563,47.66315597815219,3.781563792248541,43.88159218590365,61.519551280410035,25.98713167706603,10.31267765313135,112.63769425460781,6.041386432128682,0.7889329044074639,37.50495503216786,0.045450381626931324,0.13673219082754803,0.029686234864187255,1.1264678394831575,124.7316,0.018910822466228334,-0.017880806717775144,-0.01732112104991579,-0.035975463220081494,-0.03593190994584816,-0.0026214874016439182
2025-04-04,7.966885329715999,3100.33919170412,3133.1442082334106,3014.8708250477207,3046.7506096461525,3036.47998,8.01845422219882,56.95057021572327,42.39880253939236,-1.1862317172090329,43.585034256601396,58.2602414635271,20.9138497032084,15.178982424123086,43.60777721427318,5.471379715562003,0.5233051450817441,43.27412847170515,0.029169708570831423,0.11902370318560919,0.03814853016797825,0.09086018251507809,125.8129,0.028542617120080143,-0.0028170199341150948,-0.0214713621042808,-0.021427808830047468,0.011882613714156776,0.041383146903388734
2025-04-05,7.966885329715999,3050.3979658186377,3052.6929933383226,3027.624622779486,3032.411770079349,3038.17993,8.019013907866679,53.01783922419546,36.647292813788226,-5.550193154250536,42.19748596803876,55.23373949070723,20.021665312521765,14.531447351551927,-15.193872326721662,5.133026324797256,0.41604599608257115,41.973717192214544,0.02334991323762011,0.11249802120434503,0.008218065590044768,-0.32731296424258616,125.8129,0.028542617120080143,-0.01675397991833094,-0.01671042664409761,0.016599995900106634,0.04610052908933859,0.06565624656878555
2025-04-07,7.966885329715999,3030.7212982928386,3054.6368366954975,2974.0281078899484,2986.5308119190295,2982.03003,8.000359565696513,42.82686685957349,28.0634718044289,-11.307211330887888,39.37068313531679,51.98579137645831,17.444616139211202,21.21915345844299,-84.35034619283094,5.078386779925943,0.11684596592479282,44.7333608788813,0.007555618785757902,0.09462374791707345,0.02659720933460787,-1.493809429005985,126.8282,0.02959461823662249,-0.0014646102148692108,0.03184581232933503,0.06134634551856699,0.08090206299801395,0.07590536826057459
2025-04-08,7.966885329715999,3004.9220029745134,3041.787089729802,2980.4634940364963,3005.1343298485904,2982.15991,8.000403118970747,47.25407362905359,22.502485585728664,-13.494558039670501,35.997043625399165,48.96983955608431,15.780535154860047,19.195010909679475,-78.63915322308287,5.014247233038177,0.23109067303428096,45.9183776513402,0.013282194544927904,0.10033166362681041,0.02040771628435041,-1.0484015629343395,126.8668,0.032964801454288095,0.025635993432077342,0.0551365266213093,0.07469224410075626,0.0696955493633169,0.10150523571487824
2025-04-09,7.966885329715999,2999.9260786911886,3111.0268072543504,2986.843827668754,3095.4990040973007,3083.16992,8.03371354151495,62.46018669178336,25.097726971706834,-8.719453322953868,33.8171802946607,46.727221357784224,22.664666607294798,15.889475903562396,31.162036533143866,5.09762133777582,0.7907825271104733,51.50870636092994,0.04196393409416698,0.13191606629488492,0.041395346527930185,1.1336789963238487,126.628,0.021178609304283696,0.02550967347090527,0.045065390950352224,0.04006869621291287,0.07187838256447421,0.07190243381769612
2025-04-10,7.966885329715999,3072.7374940594455,3169.823842526213,3064.109728471026,3165.5844783896628,3175.47998,8.063214074704183,69.74529788833387,32.43588581342556,-1.1050355849881157,33.54092139841367,45.73696095936533,27.15790242016397,13.72298199190296,149.91932876920526,6.001303845645577,1.0909609322337712,55.38052119623403,0.06282284034624061,0.15573215417392014,0.03440388717212755,2.303989868919663,125.089,0.02565118890155955,0.02267680533720373,0.017680110599764376,0.049489796951325715,0.04951384820454763,0.04951384820454763
2025-04-11,7.966885329715999,3166.59690362586,3237.683203984683,3164.512481581882,3227.9694579934026,3238.18994,8.08276979218363,74.49075806689633,42.79209540637066,7.400939206365592,35.39115620000507,45.71592812717252,33.20842181886486,12.456939433948195,236.51618339674883,7.653973459976612,1.186484336033859,56.65124985384595,0.08021961135214846,0.1764189026127112,0.023107052975078077,2.6764086577018977,124.0163,0.023660576010377625,-0.0018354703107235082,0.02997421604083783,0.029998267294059744,0.029998267294059744,0.05860564078698616
2025-04-14,7.966885329715999,3219.9764772865647,3243.403257753476,3212.694468807255,3222.1982136188485,3222.05005,8.07777309744619,73.34464367683182,49.95789145750177,11.65338820599736,38.304503251504414,45.76156982675634,32.62474140908851,11.958308084490033,205.1506177965576,8.726649840796505,1.0435263714451903,54.79821693187273,0.07498794868361443,0.17228229426624192,0.00953696064640163,2.1190559053826075,123.6598,0.019458870952091714,0.03176370313899213,0.03178775439221404,0.03178775439221404,0.060395127885140454,0.052063213229356364
2025-04-17,7.966885329715999,3325.402946078626,3326.648978147659,3281.5925106616687,3313.679395168221,3326.19,8.109582783797752,78.88930563815376,62.30044254471932,19.196751434571922,43.103691110147395,46.599720995403814,38.64424044306433,10.429154998356553,240.87370552134894,10.780650499229319,1.168168892974013,58.344827474511135,0.10095258845612573,0.20310362133674686,0.013549175307949246,2.6050019149665498,123.1298,0.01867774437453931,0.0037923843006879565,0.0037923843006879565,0.03239975779361437,0.02406784313783028,-0.0031372029626304254
2025-04-18,7.966885329715999,3327.2427696438594,3327.6233850074996,3312.7849061552192,3326.585634929362,3326.27,8.109606835050974,79.53605006214785,72.29011346243442,23.34913788182962,48.9409755806048,47.38593139109526,38.028738066533315,10.22904049395404,205.98002599682445,12.330687064623286,1.0740952263125008,55.23723114435179,0.10069794699521281,0.20529749166076133,0.004459692267621521,2.238235242081802,122.9865,0.01867774437453931,-9.488705209292903e-05,0.028512486440833484,0.020180571785049395,-0.007024474315411311,0.00847552059918577
2025-04-19,7.966885329715999,3310.4914960426986,3327.4580274559203,3318.5044970072872,3320.7633240928303,3326.27,8.109606835050974,78.36962118072944,78.82850191000989,23.91002106352407,54.91848084648582,48.11598390138018,37.56041085141987,10.103068971064301,167.79757060436208,13.334078578473955,0.9778298529310316,51.93125252322902,0.09453191566724853,0.2007602745607145,0.002704592493089299,1.8629237233316318,122.9865,0.01867774437453931,0.030264256164773684,0.021932341508989595,-0.005272704591471111,0.01022729032312597,-0.0013449697698231233
2025-04-21,7.966885329715999,3325.7605861496495,3413.8038812214736,3326.6865564038767,3395.2914817705523,3422.8,8.1382142085439,82.00713218847453,88.99810655507963,27.263700566875045,61.734405988204585,49.434535363389145,44.25176666748068,8.879350904526616,170.36120726639993,14.915249927182382,1.0438207785561475,54.86763142361575,0.11389419140002796,0.2249336262422222,0.026194707213863435,2.1202037156082656,122.3145,0.02130459746195344,-0.00026259861086863623,-0.027467644711329342,-0.01196764979673226,-0.023539909889681354,-0.02423369451247659
2025-04-22,7.966885329715999,3389.299181574155,3475.3894785617017,3355.6724121507127,3370.730225776101,3394.4,8.129882293888116,77.38831823612655,93.99221961299736,25.80625089983421,68.18596871316315,50.99264552498958,45.285226325116234,7.603222938614238,151.38695782486622,15.763267118729532,0.9283998900980287,59.49973392271384,0.10126562997543964,0.21346364099237702,0.035322071023363176,1.6702102504496985,122.4175,0.019257289899820125,-0.020207436292677627,-0.004707441378080546,-0.01627970147102964,-0.016973486093824874,-0.01486346270358574
2025-04-23,7.966885329715999,3378.875887867299,3394.3686721096874,3272.3838467520713,3296.3949284124915,3303.3,8.102677247787655,65.38535385131784,90.90396857679889,18.17439989090859,72.7295686858903,50.370351887266395,39.116353769958614,15.868474450978466,89.21940349880455,15.806499041708037,0.7523850564933222,63.96295473949257,0.07373783578588998,0.18450241910716836,0.036102191795689555,0.9839780965373613,123.0252,0.017921815428520855,0.017592538337295238,0.0060202782443461444,0.0053264936215509096,0.007436517011790045,0.014368173698731113
