,Macro_Signal,open,high,low,close,volume,actual_close,ln_close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,DMP_14,DMN_14,CCI_20_0.015,BBB_20_2.0,BBP_20_2.0,ATRr_14,dist_ema50,dist_ema200,daily_range,z_score,Dollar Index,VIX,target_return_1d,target_return_2d,target_return_3d,target_return_4d,target_return_5d
2017-01-10,7.082636926278662,1183.5462292370432,1189.6461375823087,1179.5846467784577,1185.3367672791019,8,1184.199951171875,7.076822678864669,62.469693420487154,-4.806579128537578,7.271463850383782,-12.07804297892136,55.09600204304896,19.505096348874073,11.701024881849701,183.56660669037356,4.214367399032474,1.0652249802494949,11.057701821013026,-0.008834818826210379,-0.04278322956187376,0.008501138827789625,2.2036526564162213,118.5386,0.007238019658126701,0.008621204998755516,0.011377564086224368,0.008370314742932372,0.022244961638157257,0.02166727734216689
2017-01-11,7.082636926278662,1186.199872792621,1192.414754674236,1182.3620764128327,1188.0614515541392,20,1195.5999755859375,7.086403409989858,64.63356932349097,-2.897537201188925,7.344404622185948,-10.241941823374873,53.25824989399529,20.030335487067383,10.936236223994506,163.60597321808785,4.787119570376812,1.0212012334917941,10.985914423898048,-0.006300972355917898,-0.04019533640685547,0.008474691737857585,2.032016494042107,119.0219,0.007093133276806497,0.009081543595102382,0.006074294251810386,0.01994894114703527,0.019371256851044905,0.010748349514217992
2017-01-12,7.082636926278662,1187.888151461415,1194.1541848445618,1184.0877187925093,1189.7464438499126,110,1198.9000244140625,7.089159769077327,65.94137659157717,-1.234413374672613,7.206022758961808,-8.440436133634421,51.74268827936458,19.849206053980655,10.2161496473948,143.06241294933662,5.287926710258738,0.9704400812804539,10.920239540194789,-0.004700711288511058,-0.03846252749810226,0.008474254111944813,1.8341130895183195,117.8001,0.0072695166975441355,0.004657028726638757,0.01853167562186364,0.017953991325873275,0.009331083989046363,0.012158313803856124
2017-01-13,7.082636926278662,1189.6297662373947,1195.9419792001622,1185.850109293572,1191.4736165802785,65,1195.300048828125,7.086152519734035,67.27713043633099,0.22045141803664592,6.928710041336854,-6.708258623300208,50.53053534634964,19.707571961303554,9.538105097169305,128.37079422569076,5.69060782168681,0.9321133312890189,10.861070280651614,-0.0031285406234118716,-0.03671136674318248,0.008483202247459947,1.6846879094897436,117.9884,0.007074235053156036,0.01708101336518375,0.016503329069193384,0.007880421732366472,0.010707651547176233,0.01955320251057291
2017-01-17,7.082636926278662,1191.4945799752295,1197.8521972622252,1187.7211393907144,1193.3142274082763,79,1212.0,7.10002716662926,68.68655263830878,1.504619838284043,6.570302769267401,-5.065682930983358,49.610965167412864,19.65049779995477,8.899538350694053,118.43793060050368,5.9949931487871835,0.9037769352858931,10.80892653714156,-0.0015263536809617332,-0.03488500666607766,0.008502814903045103,1.574212299763535,117.2656,0.007477397157699211,0.014959702286526877,0.006336794949699964,0.009164024764509726,0.0180095757279064,0.014133802041635057
2017-01-18,7.082636926278662,1192.4723741512207,1198.8172699414959,1188.6261883505933,1194.2030823785487,114,1211.300048828125,7.099449482333269,69.37259903478015,2.5644938422228734,6.104141418564986,-3.539647576342112,48.86168693823009,18.962059497049705,8.29773587781026,107.69911833140566,6.177456658646633,0.8705931035386294,10.764794755267342,-0.0007519599239308077,-0.033837670763179256,0.008546178353319365,1.444837906318204,117.7242,0.007861661038591925,0.005592209762657063,0.008419439577466825,0.0172649905408635,0.013389216854592156,0.002589976270875205
2017-01-19,7.082636926278662,1192.7592368604858,1199.0448413471238,1188.773993677821,1194.3479564775005,26,1200.9000244140625,7.090826574996442,69.48992937872922,3.377211364972027,5.533487153051311,-2.156275788079284,48.19171564596558,17.81702492275887,7.730376998305068,97.01512289114764,6.241397075017343,0.8351894545578371,10.729512820555593,-0.0006060169076787131,-0.033396139632116635,0.008610998223193132,1.3068090720495673,118.3182,0.008050643275096539,0.008298132478080866,0.017143683441477542,0.013267909755206198,0.002468669171489246,-0.004067342590158951
2017-01-20,7.082636926278662,1193.882475433715,1200.0743019147167,1189.6335890292505,1195.3028147005848,38,1204.300048828125,7.093653804811252,70.29758240959193,4.051640149993318,4.966332750458082,-0.9146926004647635,47.69097376051596,17.262903003560023,7.192034622125014,91.34808126330546,6.208689934762146,0.8155368335975222,10.70888425376349,0.00018541014148249323,-0.032309235820733355,0.008745176430932401,1.2301890501148989,118.3182,0.0072695166975441355,0.01634452208667181,0.012468748400400465,0.0016695078166835131,-0.004866503944964684,-0.006044182772563467
2017-01-23,7.082636926278662,1195.8307429459433,1201.8862319378793,1191.1768569934368,1197.0503500646355,16,1215.0,7.102499355774649,71.77042946039674,4.673270763880282,4.470370691476036,0.2029000724042456,47.438301467661745,17.238344712647866,6.678296005865275,89.72403941857144,6.091512019863377,0.8095780969953779,10.708919303097705,0.0015829661078687978,-0.03059646770799965,0.008955594265840534,1.2069576180285095,117.2479,0.0074144030788643395,0.011007813868989302,0.00020857328527235097,-0.006327438476375846,-0.007505117303974629,-0.0032217565007908178
2017-01-24,7.082636926278662,1197.9849587630372,1203.8618106117297,1192.817713058794,1198.9648887270605,24,1210.300048828125,7.098623582088377,73.33070138959505,5.259773380151728,4.045498646197986,1.214274733953742,47.427106225613635,17.28610129731144,6.187441961055807,90.52583838801229,5.910196602936442,0.808368223905379,10.732860606657562,0.00305959878537875,-0.028765321325858705,0.0092188950054424,1.2022406643518966,117.0516,0.006973444527020241,-0.0013895292967944783,-0.007925541058442676,-0.009103219886041458,-0.004819859082857647,0.008004052925719485
2017-01-25,7.082636926278662,1200.7127178384767,1206.3679791944558,1194.9018061457982,1201.4179691242734,403,1197.300048828125,7.0878243415046605,75.22052167914987,5.855030864698847,3.7126049045960836,2.1424259601027633,47.68437176316962,17.633212118187235,5.717578386825976,93.95491692189003,5.6931122254289095,0.8165171051716978,10.785240066800418,0.004910407892805038,-0.02651879300433481,0.009549472474397493,1.2340108522891264,116.9355,0.0068096599220495765,-0.00996944938180011,-0.011147128209398893,-0.006863767406215082,0.00596014460236205,0.003474847936923986
2017-01-26,7.082636926278662,1202.8387098582853,1208.2057529158053,1196.2664532366377,1203.2015687658281,19,1189.5,7.081288329743012,76.52314573767828,6.396958143203619,3.4036257464806847,2.9933323967229346,48.10917481620014,17.45739032933182,5.2689090531378495,96.54629342635158,5.424081015613061,0.8180705454393634,10.867672896255213,0.006149662912315554,-0.024830289923177894,0.009925935689727024,1.2400672774154797,117.2766,0.006696270580146808,-0.01263060610729383,-0.008347245304110018,0.004476666704467114,0.00199137003902905,0.01115625763908934
2017-01-27,7.082636926278662,1204.2772900748193,1209.2863789517428,1196.8232845207199,1204.2267997789709,234352,1188.0999755859375,7.0801106509154135,77.26303788198257,6.830430044582499,3.0696781182876514,3.760751926294848,48.611475956800604,16.745093749428026,4.841787307576784,97.08587506829691,5.087441775090169,0.8124057899505753,10.981631577310049,0.006730355520568645,-0.023766237376939836,0.010349023878253656,1.2179819947103423,117.0735,0.0066647735407293724,-0.009198968319853229,0.003624943688723903,0.0011396470232858391,0.010304534623346129,0.011782893026810015
2017-01-30,7.082636926278662,1205.907868509901,1210.4981154869326,1197.4222854773407,1205.3908186127933,50503,1193.199951171875,7.084394011718597,78.10668905206312,7.18506132677021,2.7394475203802893,4.445613806389921,49.199119140123166,16.117628382270713,4.435527104178391,99.34092559418536,4.695329897001107,0.813376670726344,11.131217179615902,0.007399139921380035,-0.02260064096696822,0.010843141794695591,1.2217671848122316,116.7325,0.007483696565582699,0.002658799587284655,0.0001735029218465911,0.00933839052190688,0.010816748925370767,0.020210324226573206
2017-01-31,7.034294539412849,1207.4590762641465,1211.5620554091104,1197.790039711881,1206.4132313061532,3212,1208.5999755859375,7.097217923727174,78.84904363340695,7.462585294601013,2.4135771905688737,5.049008104032139,49.851265051149575,15.388326168341235,4.050071640643168,101.8388236132422,4.248819778475104,0.8176229262359316,11.319845645159718,0.0079273789582103,-0.021559648255706866,0.01140578257926527,1.238322136487217,116.2241,0.007552990052301057,-0.0006743377264344375,0.008490549873625852,0.009968908277089739,0.019362483578292178,0.02277126153622433
2017-02-01,7.034294539412849,1209.4369338515937,1213.455154935293,1199.504062643432,1208.1816428629625,1145,1205.5999755859375,7.094732627061736,80.10557445574595,7.736044763449172,2.149629327533626,5.586415435915546,50.64158685313069,15.230830358178832,3.6993594321469794,111.42351268056358,3.799855407468251,0.8418541491441789,11.507791834209808,0.009032692825472914,-0.019929147033332817,0.011535196173836092,1.332792835051185,116.3914,0.007439600710398289,0.007025780862549347,0.008504139266013233,0.017897714567215672,0.021306492525147824,0.02405754573266794
2017-02-02,7.034294539412849,1211.981697977237,1216.3641866118091,1202.8053479204902,1210.8752726234113,1512,1216.699951171875,7.103897514661797,81.87213688832358,8.077010028896666,1.9924756743848953,6.084534354511771,51.63551263893478,15.748057173201088,3.391937410467704,129.90153329860618,3.4239130229536276,0.8898261306537495,11.654295181146171,0.01083508393804837,-0.017570632308152794,0.011187329572672766,1.5198220502858828,115.903,0.007515193605000134,0.00627713017294429,0.01567070547414673,0.01907948343207888,0.021830536639598996,0.01980845478478077
2017-02-03,7.034294539412849,1214.654923478372,1219.622656148477,1206.7476571551854,1213.868918076502,865,1218.5,7.1053758730652605,83.6136507661537,8.49091168293944,1.9251018627421352,6.565809820197305,52.814185690567044,16.496871549317273,3.126266595576753,145.6507375859279,3.1774979173763516,0.9422139282475664,11.741488310585137,0.012804566021192395,-0.014993367941121596,0.010599717454255999,1.7240672860156523,115.6259,0.00691045044818537,0.013201457802050065,0.016610235759982217,0.019361288967502333,0.017339207112684107,0.016772330262618595
2017-02-06,7.034294539412849,1217.6210484633666,1223.529919320097,1211.8013265552554,1217.4367249312736,908,1230.0,7.114769448366463,85.41232332976286,9.003042452351337,1.9497861057232253,7.053256346628112,54.171299172931825,17.69686972355496,2.9031895916620023,162.94503647520932,3.1290724524828555,0.9900994825770881,11.74056720017488,0.015153147434739502,-0.011979295382908227,0.00963238339189602,1.9107595460704627,116.0504,0.007162426763524855,0.013675344027221037,0.016426397234741152,0.014404315379922927,0.013837438529857415,0.005703344713696268
2017-02-07,7.034294539412849,1220.2847377951632,1226.5829015623372,1215.2867972528722,1220.4351877005852,1177,1234.199951171875,7.118178226324395,86.73059069966588,9.540879344999667,1.990098398697243,7.550780946302424,55.60966694374447,18.339807143004293,2.703128362634001,167.67720954179123,3.2106286513194835,1.0050177908668625,11.708819850838452,0.0169493756201753,-0.009451782464416152,0.009256941400311991,1.9689218192196252,116.4082,0.0071120315004569576,0.013966494180950306,0.011944412326132081,0.01137753547606657,0.0032434416599054217,0.0028349949850872136
2017-02-08,7.034294539412849,1222.5618619451884,1228.6191046336842,1216.9419496015944,1222.73568560809,288,1237.5999755859375,7.120929279531915,87.6525317581926,10.037049058698813,1.9890144899171105,8.048034568781702,57.054980905055146,18.275518000466047,2.510532720628339,162.64308155718285,3.3407605134115013,0.9953060025826045,11.70655807807069,0.018113050319304734,-0.0075097151931163945,0.009551381730091391,1.9310582979688364,116.1382,0.007212822026592751,0.010061205046179467,0.009494328196113955,0.0013602343799528072,0.0009517877051345991,0.007304575673648728
2017-02-09,7.034294539412849,1224.8828133872444,1230.6236978844784,1218.467639828071,1225.130967992471,885,1235.0999755859375,7.118907197677097,88.54494938587086,10.50248034586457,1.963556621666294,8.538923724198275,58.49988186815676,18.143482224801122,2.324832722653861,155.41374638576153,3.505113613324892,0.9841862491548405,11.73866521938045,0.019303736035928238,-0.005510400163562362,0.009924262079236336,1.8877055180386753,116.306,0.006853755777233987,0.007537290916038941,-0.0005968029001222064,-0.0010052495749404144,0.005347538393573714,0.012063628688090411
2017-02-10,7.034294539412849,1227.0843437104397,1232.1972122480613,1219.1588324835805,1227.3208652628869,391,1234.4000244140625,7.1183403208270315,89.30594857764827,10.922140762271283,1.9065736304584053,9.015567131812878,59.919395973730815,17.66527838678705,2.1418342689311127,142.94111567598705,3.6672396571839774,0.9690927425632064,11.831501972601908,0.02028046001906976,-0.003695765037900829,0.010625495982660481,1.8288601961623994,116.148,0.006834857553583524,-0.0023826873955945516,-0.0027911340704127596,0.003561653898101369,0.010277744192618066,0.008340365125450333
2017-02-13,7.034294539412849,1229.3458245422173,1234.2844639030375,1220.9672580600188,1229.7795043845863,398,1224.4000244140625,7.11020622701087,90.10106612024128,11.322596451360596,1.845623455638174,9.476972995722422,61.336566884167375,17.506554627772218,1.9711658929793436,135.53229355162594,3.8352082680108532,0.9595604626540536,11.937623677631676,0.021430118220851117,-0.0016830255236386332,0.01083275802232273,1.7916965273977339,116.3427,0.006973444527020241,-0.004792387232590123,0.0015604007359240057,0.008276491030440702,0.00633911196327297,0.006258326874203135
2017-02-14,7.034294539412849,1231.7095693731526,1237.0239708180522,1224.1571392049002,1232.6011276015322,159,1223.9000244140625,7.109797780336052,90.9341461019874,11.73239810027394,1.8043400836412147,9.928058016632725,62.772649886225544,17.79632005437281,1.820247932485181,134.05016730567928,4.020049465345041,0.9553360058677276,12.003995673025988,0.022820124429419143,0.0006014781628921793,0.010446319435271006,1.775226562791792,116.3949,0.006765564066865167,-0.000731385038615251,0.005984705255901446,0.004047326188733713,0.003966541099663878,-0.0004878092497166975
2017-02-15,7.034294539412849,1233.9503214992783,1239.626630147767,1227.202220752932,1235.3091621651758,175,1231.699951171875,7.116150568304566,91.6596233632822,12.135790775009355,1.7661862067013026,10.369604568308052,64.21002706270907,18.028739418655462,1.6860124442920998,131.55537997197152,4.192290014136411,0.9487294294645252,12.034025224583779,0.024060586030212258,0.00277187163250761,0.01006880842637092,1.74946938618168,116.2162,0.007540391236534083,0.0037901071282826493,0.0018527280611149166,0.0017719429720450819,-0.002682407377335494,0.01198222697065976
2017-02-16,7.034294539412849,1236.1118742225513,1242.3370874998589,1230.611586102383,1238.0275996062335,87,1240.0,7.122866658599083,92.32369810043133,12.530394965327787,1.7286323176157872,10.801762647712,65.64342755666333,18.38344296809923,1.5684552316433267,131.32173821697822,4.329190695205236,0.9439215583226069,12.011987808361788,0.025256157245179094,0.004928802163740323,0.009485793027310434,1.7307248536790292,116.0067,0.0074081036709808526,-0.0003454671686755617,-0.00042625225774539643,-0.004880602607125972,0.009784031740869281,0.015128923654230242
2017-02-17,7.034294539412849,1238.1460028848578,1244.746044680934,1233.4995490407616,1240.6025967468306,301,1237.5999755859375,7.120929279531915,92.90034582427681,12.902174145991467,1.680329198623573,11.221844947367893,67.05504176332192,18.58742104568756,1.4630825993078855,129.88808867515885,4.440483094599831,0.9377267852832836,11.95730979634825,0.026286310843082947,0.006948646862729924,0.009083335579138598,1.7065731821482044,116.4035,0.007238019658126701,-0.0025040112318421848,-0.006958361581222761,0.007706272766772493,0.013051164680133454,0.013448889690578447
